2925 417 6.6333616883618065
2641 2925 9.293479408322042
4273 2925 7.024396075670701
1567 2925 4.0446716937146086
4273 1567 3.3483250028616904
3930 2925 2.006305699655635
1567 3930 3.054463574900164
3930 417 6.051109854700142
2992 3599 5.973636634401518
2899 2992 4.931696306675083
2977 3599 8.273115827362771
2992 2977 3.938814981209336
2977 4273 8.550439718708786
2977 3930 7.387369233257062
1567 2977 7.083536061876938
2670 3930 6.353940109753159
2977 2670 5.784019703478193
2670 417 3.8937988256130542
3875 2670 3.6138115165251268
2977 3875 4.713634639333894
372 2670 3.0646326501119785
3875 372 1.9965182210339933
3781 3875 3.9344532598482673
2977 3781 6.761571384760869
380 3875 5.556357292822191
3781 380 3.8843158947448586
380 372 5.161585279746049
4257 372 6.834774564259006
380 4257 4.931923740172314
380 4579 1.872525866622927
4579 4257 5.219301845062483
3307 2641 4.643036603660056
4136 3307 2.3989740643838013
3307 4810 3.4768903564716958
4750 1241 1.248761768007203
4810 4750 0.9898545871016395
4750 1958 1.9718405151480742
3307 4750 3.768363577872185
376 372 6.2186460364202745
4257 376 5.059868932058884
376 4750 4.54980055874376
3307 376 4.715444594952026
376 417 6.372867317371058
2670 376 6.909859877231836
376 4136 5.467170421834194
3117 4750 3.9895778575459793
376 3117 6.014351049646263
3117 1958 2.631656249520591
3117 4266 4.712817481802179
576 3117 3.262996098354641
3117 3484 2.954632835908484
3467 1338 4.403829974954788
480 3467 4.114840174249668
3467 3117 1.4865429995490418
376 3467 6.22524523473342
376 1183 5.375926144514831
1183 3467 5.06829190507779
3467 4266 4.263571328622707
1183 1338 6.0722624750327485
2082 1338 7.059089849414191
1183 2082 1.773654929544994
2082 3899 9.284458438262305
3597 2082 2.427045142279906
1183 3597 1.799516388389107
3597 4257 1.6981222540688312
4257 2082 2.5495241946230616
376 3597 4.129314043585179
3498 2082 0.7215588042057149
4257 3498 2.4773682795389993
3446 3498 4.059279457368973
4257 3446 5.138694424024349
4579 3446 4.171164008060991
4835 3498 4.3208281811993245
3446 4835 2.9361027291050106
4835 3899 9.818369799219447
2082 4835 4.823313332179783
4835 257 9.944620054210946
3025 4579 5.128458092652648
4579 2231 4.812241860437888
2231 3025 1.1452056328810258
3025 3446 3.930869238793513
4752 4579 2.654535342564715
380 4752 2.837518313388828
3781 4752 3.2690709837303835
4752 2231 5.3775466727109515
459 4752 1.961440695584431
3781 459 2.495727554587669
459 2231 6.778389060685444
459 3543 7.868798923039956
434 3781 5.797309705379611
2977 434 6.452620267599028
2992 434 5.462428016038954
434 3543 3.3114633739672334
459 434 6.015068473362099
1757 196 9.83780841499572
3543 1757 2.1578566846777085
1757 3483 8.060055283461086
1757 2899 5.08665615709801
4229 434 3.0311627237705716
2992 4229 5.894767139461072
4229 2899 5.257230935018895
1757 4229 0.7192202076362245
2331 434 2.731649564951536
4229 2331 1.3732283203924915
2331 3543 0.7891134705625983
1757 2331 1.7012424092140215
4406 1136 5.415403918578
467 4406 1.6621067863611574
4077 467 7.3029979857964635
467 2309 9.31674018007675
2309 4077 5.638307829472511
3338 4077 2.746497101651419
2309 3338 4.906570971169479
2571 3338 2.0952404095281865
3338 1789 2.8215437845927767
1789 2571 1.1302038300345492
2571 4077 2.9905916633051928
3150 4077 5.049144655106156
2571 3150 5.207728805008073
4341 467 5.508733916521735
4077 4341 4.820158034832133
4341 4406 5.052961949925103
3150 4341 3.4494565425881096
4341 1136 3.1014408068096904
3150 617 0.2766608111327852
617 4341 3.4195780590769354
1063 4341 2.562057789839298
617 1063 3.248773986336381
1063 1136 1.639990126589867
4609 3150 2.846810990929667
2571 4609 4.01334072785205
1789 4609 3.8886341257596717
4609 617 3.0277196841740177
4609 3583 9.633695349203341
3583 2231 7.0057432591377085
3583 3025 6.349150375305562
3583 2710 3.1768376471322517
2710 3025 4.197106464067367
4926 4835 2.7594459686070807
3446 4926 4.442253437160392
4926 3025 5.072867384006242
2710 4926 2.9080548668531936
2507 4835 2.9305009740653447
4926 2507 0.7488474085345891
2507 3568 5.939039829773109
2710 2507 3.346084488835848
2710 3568 7.639898055383473
2166 2710 7.833808652576336
3583 2166 6.714705460158173
2166 3568 4.72547144083267
3811 3568 3.909612568345763
2166 3811 4.168058089440329
3811 1912 4.927555521199209
379 3811 3.921738805849923
2166 379 4.097866792872453
3149 379 2.2065217103894637
2166 3149 2.4756940934006977
137 379 4.813707057724668
3149 137 3.091384112898064
2166 137 4.520987717341807
3583 137 8.115686021862915
3728 137 3.0692100508107605
3583 3728 8.60904299363139
4609 3728 3.3861682588364608
1849 3728 1.2343161538024614
4609 1849 2.3704887807156974
1789 1849 3.4626133168408413
222 137 3.5694473174297063
3728 222 2.5414121648119354
222 1849 2.744167876385647
1789 222 3.7627210586527577
1845 137 4.122946239799556
222 1845 2.2433445195872133
1845 379 6.138788674950363
1528 1789 5.507175598196624
3338 1528 6.006594082309918
1528 1845 4.145438150886342
222 1528 5.130920044016306
1399 2257 3.94893579831197
2257 3057 0.996928354609721
3057 1399 4.24826515493626
2038 379 5.26436392117751
1845 2038 4.975196156664474
3563 2257 3.414843265761254
1399 3563 2.9895897175719752
3563 1528 3.608593213986071
1528 2257 3.8073212712447124
3563 1845 2.899345374428279
3563 2038 2.950745423803224
1399 2038 1.224837855221396
3825 379 6.540350791525325
2038 3825 5.3051405951087265
3825 3811 7.736904275472939
3825 1912 6.91738345652435
3825 1154 4.671651057705426
1399 3825 5.6207402472999
289 1154 5.8794466718302205
3825 289 4.046088626953317
723 1154 6.709654211484366
289 723 3.651375034966805
723 1108 4.708846828162942
1712 289 2.3984368786024053
3825 1712 5.375935993920892
1399 1712 6.360242077910897
3057 1712 7.743520253895295
4083 1712 1.8576831886686185
3057 4083 8.011326896824796
1143 3806 2.666210181869818
3806 219 3.31770670639495
219 1143 5.13179080400507
1143 2199 8.207256466097709
2199 3057 5.083793587866989
3057 1143 8.904565721718502
2570 1143 7.9159663714598665
3057 2570 4.340745084431485
2570 1528 0.817187280430685
3338 2570 6.250148037203581
2257 2570 3.5256770768012515
1405 2570 5.194100504911382
3338 1405 5.140522285467261
2309 1405 4.056552636034137
1405 1143 4.9797375752206685
3685 1405 5.461130407565123
2309 3685 5.861645456740081
3685 1143 4.090178681323432
3633 3685 5.0095472274522805
2309 3633 2.8377455269356497
467 3633 9.623088732723609
945 3685 4.965848665581296
3633 945 9.322021504291529
3229 3685 3.955492179175586
945 3229 4.376576545311353
3229 1143 2.2683615979082306
3229 3806 1.4137255585093556
4843 3229 1.5627047394649756
945 4843 3.5248507358609626
4843 3806 1.7648671096775104
3999 3806 1.2971245039869856
4843 3999 1.824632562910666
3999 219 2.7863488739638878
1064 945 6.782199754322475
945 3175 7.145579235261037
3175 1064 2.4633510717254508
1064 4843 5.3966508242751745
1064 219 5.406380455584349
3999 1064 4.6991119089229985
4024 219 3.4232967083880537
1064 4024 4.811849199123372
1913 219 2.3789385841255206
4024 1913 3.489412762833256
1913 1143 6.568990606995574
1913 2199 3.8283866827848616
2397 4024 4.435507182030463
1064 2397 5.052669673301466
989 2397 1.6536179384950989
1064 989 5.911966468315602
3175 989 6.143581303051831
3175 3331 6.449213132782822
3331 989 2.925650301974682
3877 3175 8.966941113088483
3877 3331 5.007190647704135
2452 3331 6.9085765625439866
3877 2452 6.280044520456771
2389 3052 1.090763367903275
3052 2452 2.625438867669694
2452 2389 2.912473964820841
4085 2389 1.30066353176146
2452 4085 3.770012571237228
2070 4085 1.2551542741284805
2452 2070 4.463204738202651
3877 2070 3.449638910313554
197 2389 2.6714416672846872
4085 197 3.5436506743066274
197 3052 2.1634294117195427
2070 197 4.76183805652168
2243 3052 5.17082192421749
197 2243 4.088044583085509
3661 2243 2.4789128952256214
2243 781 3.068834353626832
781 3661 1.5852692528975783
1137 2452 4.769489782570224
3052 1137 5.256180909531986
1137 2243 4.139595532738985
3661 1137 2.5356125281849353
4791 3661 5.125629153203131
781 4791 5.309629052440298
4791 1137 4.671837250699162
4791 569 3.322699173910113
569 1137 2.5290963424605373
3003 569 1.8703328236799408
4791 3003 2.4188888435474376
3778 1137 3.0588946463984987
569 3778 1.2651762115892125
3003 3778 2.5450798267619312
1067 989 8.783682616006129
3331 1067 7.919232004920055
2452 1067 3.773299482166793
1067 1137 3.9634384576130333
3778 1067 1.9192733013182706
3003 4946 9.595710315862878
4092 3582 8.42741409724176
3582 4946 2.863486189191841
4946 4092 7.670938693657881
3003 4092 6.064954793640833
4791 4092 6.206109139071636
1009 3582 9.978319062692695
4092 1009 3.085914413779504
1009 2039 6.01102449224329
906 2039 3.33547509950876
1009 906 3.9463010364847984
1319 2039 2.775345128347807
906 1319 3.3691973829655595
885 3582 8.639843635275522
2039 885 7.946581505833715
334 4628 3.176143552160864
4628 2002 0.4255907081536107
2002 334 3.380712614603042
2002 885 4.762569233475203
885 334 6.110541035392507
2269 4628 0.8661711039023579
4628 1979 1.6642271598980027
1979 2269 1.2982085239176768
2269 2002 0.6993584913419392
2269 885 5.028025084400436
2269 3582 5.5746590077344225
1979 3582 5.03768879151181
4302 3582 2.0156491388691737
1979 4302 5.603287470883687
4302 4946 2.308777164098725
3396 4946 4.258869338593124
4302 3396 2.875415958482414
3847 4024 7.923949989857408
2397 3847 8.988093713375081
3847 4946 6.20526448619027
3396 3847 2.1687259937765235
2810 3847 3.7384183239661932
3396 2810 4.662809152550081
1249 3847 2.6810445433838916
2810 1249 2.2602873761199276
1249 4024 7.69160748867204
1249 1913 6.986848303999983
795 1913 6.452577682680962
1249 795 1.647242456067932
795 2199 4.652983893823007
2810 795 2.6900528059195685
1820 795 3.0865844955430495
2810 1820 3.0566423800165983
1820 2199 6.078958716426823
1820 3057 8.535986588326729
1820 4083 3.1415536022721913
4510 1820 4.122775578820268
2810 4510 3.5086816340616
3396 4510 6.6406554010029035
4302 4510 7.649240966884852
1979 4510 5.404528437126374
4628 4510 6.225989693481861
4510 334 6.862677223481407
334 1978 0.8342255966184313
1978 4510 6.796343074853542
4510 4083 5.502407714416698
4851 4510 6.030574722372063
1978 4851 3.1696612560997406
4997 1108 5.575280955441959
723 4997 2.210853780483815
4997 702 1.0105863741543635
702 251 5.645308147903915
251 4997 5.680336861543778
4997 4851 2.5637757564188672
4851 702 1.6314767937497048
4997 4510 6.113111483291294
2100 4997 2.893740818389593
723 2100 1.7994248243988493
289 2100 3.2597284907298145
2100 1712 3.7559002393769165
4083 2100 3.7252493315562565
2100 4510 5.597817842354051
4205 702 1.6655797184521526
4851 4205 1.243832859563965
4205 251 5.532611780979425
1978 4205 3.788381296136096
3828 4205 7.892685531810092
1978 3828 6.410978860549244
334 3828 6.470648799547582
885 3828 7.52955346595964
3027 3828 1.9334035587612182
3828 12 2.183824820201652
12 3027 0.6047891075080649
4560 3828 8.563484264811448
3027 4560 8.806101874546732
2489 4560 2.480440400529352
3027 2489 8.177385456208853
3027 3434 8.927625513856894
3434 2489 2.618717269433813
578 3828 8.957277489403044
4560 578 3.9351896357616845
578 3131 4.417043758729825
251 578 4.609964339622462
578 1515 3.5023537987855162
578 4205 7.9580189225614
1731 4560 2.7926044819800513
2489 1731 4.619720262158569
1731 578 4.197257602362093
1731 1515 2.45634218739839
1595 1515 4.62263963100546
1731 1595 3.2924939237169855
1595 890 4.567225585421373
1595 151 5.440896946418063
1595 1911 4.1851829571841455
4773 2489 5.189790296034894
3434 4773 4.5158373156163965
4773 1595 4.484157484392405
1731 4773 5.9454585646939835
1609 4973 3.062273896089378
1911 1609 1.8474243765796936
1609 1595 4.592396880857362
4773 1609 3.8614304456975743
1793 4973 1.9891114306407554
1609 1793 2.7856911354237814
1793 2676 3.8452886582715107
1793 969 4.202701684565977
728 969 3.787608950165887
969 1080 4.3542307725778135
1080 728 1.1119249610362958
728 1465 2.6898126291974953
923 1465 2.7060227438610207
728 923 2.4677043663341873
1080 923 2.7935697048541304
923 727 5.110121645100208
923 2548 2.1879332750522953
522 1793 3.2905027034469505
1609 522 4.996748944407971
4773 522 6.416677841102881
522 1080 3.181440976717014
969 522 4.9418854874976335
3038 1926 8.664073051787618
1559 3038 8.882987500501592
3038 106 6.882330518974385
2548 3038 2.2407520132509284
3038 923 3.896945944165438
1080 3038 5.168495554681154
27 3038 4.819760819687187
1080 27 7.248045902525251
522 27 7.155319849430443
759 27 8.371912641843021
4773 759 6.902801564201097
3434 759 3.72685356085428
671 3062 4.472179317828523
3062 27 6.9960068857990505
27 671 6.824421643688749
671 918 3.887658383939941
918 3062 0.8427175308854039
671 2923 1.2398634282390764
2923 918 4.464178235191575
671 759 4.410541310144177
759 2923 4.254694985631859
2061 3038 4.1616906315011155
27 2061 3.595187613420745
2061 1926 5.937503872795408
1733 2061 3.1690855779524583
27 1733 4.709920248286849
1512 2061 4.903592789741283
1733 1512 2.1233911436294832
1512 1926 5.540716002095514
1856 1733 0.6134312843483816
27 1856 4.848196971320154
3062 1856 3.7511684685839715
1856 1512 2.0627906887722265
3220 1856 3.0706060288921195
3062 3220 3.199309389500044
3220 1512 1.8641456577258386
4722 3220 0.5306527789232403
3062 4722 3.538505815291782
4722 1512 2.1746086266858486
2360 1512 4.911488685319
4722 2360 3.7025396984803374
2360 1926 7.215869959552619
2360 2342 4.5611475167338655
4090 3062 3.7252516923020114
918 4090 3.4163782343520412
4090 4722 4.9904163733686655
4090 2923 6.491286880085016
2923 2149 8.545279681769689
2149 4090 3.1155772741864634
3177 1919 3.5060448377382194
1919 2955 4.826519870588598
2955 3177 2.1979759849062392
2955 2149 6.7728985784775455
2149 3177 7.237862324601053
4279 759 4.978883672475328
3434 4279 7.679870277265914
3027 4279 8.300325148555215
4279 3177 6.648009352099473
2149 4279 9.48113327859005
2923 4279 3.7961997806823504
4279 12 8.33330956058333
12 1919 8.764735194293955
1919 4279 7.58436721872489
1350 12 6.432433977659137
3828 1350 7.317064931751131
885 1350 3.4909553591809352
1603 4103 1.034275068402878
4103 1350 2.1355845217916096
1350 1603 1.8765285389553539
2627 885 3.9531916514022476
2039 2627 5.872000338362323
2627 1603 0.4839638313308178
1350 2627 2.0779178598253134
3605 1603 1.3394882001460156
2627 3605 1.4638973579159573
3605 4103 1.3404972814739882
2039 3605 5.468346050743513
1319 3605 6.040973031716048
802 4103 0.34897990930894796
3605 802 1.2131646848896827
4022 4103 4.5200573128736155
802 4022 4.304067757169465
4022 1350 5.88106223798591
4022 12 8.963643164059475
4022 1919 2.834920592906523
1185 4022 6.754148867024997
802 1185 7.263138595023547
3605 1185 6.81700178090427
2598 4022 7.779276933784042
1185 2598 3.1778004506348116
2081 2598 2.2147450537175057
2598 3060 1.6233622271440886
3060 2081 0.837880187742849
2081 4022 8.037390297044245
650 2081 0.5095287247994416
3060 650 0.445166147803452
1582 3060 1.6804778227329498
2598 1582 2.498008257782466
1667 3060 1.1185044346843531
1582 1667 0.7232150886261078
1667 650 1.1793645456150261
2917 3431 1.4418634977082874
3431 3516 1.0354287124167927
3516 2917 2.0906479823942474
3075 2917 1.85963586302287
2917 2374 3.4540468667497186
2374 3075 2.0432414907276626
3046 3075 0.7614362796076324
2374 3046 2.1582750164914244
3046 2917 2.5342174211716593
429 1667 2.534112668794878
1582 429 2.6994678257814786
429 3046 2.6036552087058373
2374 429 0.998501759210749
1582 3046 1.814252477647954
429 650 3.1710731725883714
4526 3789 1.8871357269633897
3789 429 2.8941899131470175
429 4526 1.2849279137003964
2374 4526 1.1607076816544806
1867 3624 2.5922266663423486
3624 4929 1.4348100145337317
4929 1867 2.4590993751823595
4474 4929 5.668968099267669
4929 3045 5.009609542290157
3045 4474 2.7021495477634834
4474 1867 5.192767858012591
4474 3789 5.8558873979098065
3789 1867 2.666519214483009
2588 650 2.0572903283760713
429 2588 3.443157846372118
2588 2081 1.6930350971730206
2588 4474 4.366769023006707
4474 2955 4.734522789117284
2955 2588 6.78310088973107
2588 4022 8.252299906970674
2588 1919 8.488116471905958
2588 3789 5.076916045928999
1806 4474 2.379071022623354
3045 1806 2.2787259916108726
1806 2955 3.2382910528236466
3409 4262 0.4132465004890504
4262 2149 5.021976221370328
2149 3409 5.081197433945711
3409 3045 1.5668686275631074
3045 4262 1.5324430695323954
3409 1806 1.8291881100884884
3409 2955 4.6642792480359505
3160 2149 6.022362288020246
4262 3160 2.8133066056326768
3045 3160 2.9761962872122476
4929 3160 5.2285659086516425
2818 3160 2.6900640391090636
4929 2818 6.206234973651728
3713 2342 7.214882066466032
2360 3713 5.483829471368974
3713 4722 6.945591653486838
4090 3713 5.715383021151548
3713 3160 6.448584977156028
2818 3713 5.594978693008048
3713 2149 4.954203444480136
2818 3037 2.419182657175641
3037 3713 4.060571357652867
3488 3713 6.576121879396872
3037 3488 3.8190200525854454
839 1623 1.754437044602607
2342 839 5.5935104385149925
839 3713 7.983631285666013
3488 839 3.5837626989701987
49 839 1.849149767597015
3488 49 3.075519818434239
49 1237 5.4112422173361425
4562 49 5.240227663100894
4026 49 3.9893613394995224
49 1623 3.0860412258483088
2270 4398 0.17265855587252651
4398 49 3.27166593674695
49 2270 3.2829947111244375
3488 2270 2.8409153360016703
